corpus,branch,source_mode,smoother,param,dataset,session_id,n_frames,ccc,mae,rmse,pearson
noxi_j,metadata_head,shared,causal_median,100,noxij,123,35150,0.546137804525811,0.08079660718854134,0.1091258515390459,0.6838189730362105
noxi_j,metadata_head,shared,causal_median,100,noxij,124,34400,0.6176863449272593,0.06495720720005245,0.09600000598037288,0.6831009950218672
noxi_j,metadata_head,shared,causal_median,100,noxij,125,32750,0.41423826129152475,0.10826154063649984,0.132559661538612,0.5195495065358341
noxi_j,metadata_head,shared,causal_median,100,noxij,126,30800,0.5411725238107218,0.07260815663261991,0.09769056344670872,0.6197942794614748
noxi_j,metadata_head,shared,causal_median,100,noxij,143,42050,0.4659670248447836,0.03844939042681852,0.059561010310592355,0.4736964048002511
noxi_j,metadata_head,shared,causal_median,100,noxij,144,38500,0.581397712638745,0.03366152008273578,0.050902315326758825,0.6141894741036645
noxi_j,metadata_head,shared,causal_median,100,noxij,145,54698,0.5761761952067144,0.04647338536456229,0.06591665344281192,0.6738076186345575
noxi_j,metadata_head,shared,causal_median,100,noxij,146,72600,0.5392040209981792,0.047468371598306525,0.06422074423050136,0.6587385995334403
noxi_j,metadata_head,shared,center_median,5,noxij,121,28100,0.6945662443301106,0.06734441903965328,0.09538924119561745,0.7557159045838368
noxi_j,metadata_head,shared,center_median,5,noxij,122,31700,0.5342122746504447,0.0681282890648684,0.08799619955591872,0.5787937706597626
noxi_j,metadata_head,shared,center_median,5,noxij,123,35150,0.5317320147922278,0.08172104324480975,0.11061057391567486,0.6698904882880932
noxi_j,metadata_head,shared,center_median,5,noxij,124,34400,0.6107816475843668,0.06663238536915203,0.09633706129076383,0.6812713288060985
noxi_j,metadata_head,shared,center_median,5,noxij,125,32750,0.4155252196569163,0.10722790204605072,0.13119303946629346,0.5215666595961942
noxi_j,metadata_head,shared,center_median,5,noxij,126,30800,0.5458381627857224,0.07185979345042935,0.0957573996592608,0.6368443179094517
noxi_j,metadata_head,shared,center_median,5,noxij,143,42050,0.5087253609105588,0.03677394637477879,0.05618671996401025,0.51703090460347
noxi_j,metadata_head,shared,center_median,5,noxij,144,38500,0.6403163228051978,0.031370458690744694,0.045839901853676424,0.6701004232648009
noxi_j,metadata_head,shared,center_median,5,noxij,145,54698,0.645478770734605,0.043674647239900236,0.05958639820034902,0.7512729950208681
noxi_j,metadata_head,shared,center_median,5,noxij,146,72600,0.5881711593820185,0.04599636023727656,0.060243980717547135,0.7182692736118635
noxi_j,metadata_head,shared,center_median,12,noxij,121,28100,0.6949001778720499,0.06724954840808682,0.09529394620488447,0.7565358275131452
noxi_j,metadata_head,shared,center_median,12,noxij,122,31700,0.5346527088291656,0.06804969246750141,0.08789574786968699,0.5797588739537944
noxi_j,metadata_head,shared,center_median,12,noxij,123,35150,0.5320565846840274,0.0816408683507363,0.11053409337336814,0.6706135278177967
noxi_j,metadata_head,shared,center_median,12,noxij,124,34400,0.6110853197677432,0.0665436864302299,0.0962499931046954,0.6820401910088686
noxi_j,metadata_head,shared,center_median,12,noxij,125,32750,0.41651084671479294,0.10714780071352725,0.1310193197026678,0.5234068596130611
noxi_j,metadata_head,shared,center_median,12,noxij,126,30800,0.5462200817307955,0.07180152599064801,0.09567190266110906,0.6377715512249512
noxi_j,metadata_head,shared,center_median,12,noxij,143,42050,0.5099723296234949,0.036637438049657294,0.056027924568676266,0.5183373382233267
noxi_j,metadata_head,shared,center_median,12,noxij,144,38500,0.641158708503918,0.031240824808606064,0.04571208700126149,0.6707169730189442
noxi_j,metadata_head,shared,center_median,12,noxij,145,54698,0.6457462058516891,0.04359291548537453,0.059502619324434104,0.7515450791932821
noxi_j,metadata_head,shared,center_median,12,noxij,146,72600,0.5890309773619397,0.04591707167987383,0.060124951109835484,0.7192748805391925
noxi_j,metadata_head,shared,center_median,25,noxij,121,28100,0.6950874177958901,0.06714728752709262,0.09520907050499927,0.7572362471320593
noxi_j,metadata_head,shared,center_median,25,noxij,122,31700,0.5351501617669627,0.06799478396084689,0.08776545943647479,0.5809471029317926
noxi_j,metadata_head,shared,center_median,25,noxij,123,35150,0.5322009006105177,0.08158979841543214,0.1104469747723777,0.6715234347114982
noxi_j,metadata_head,shared,center_median,25,noxij,124,34400,0.6107484579118936,0.06648775870262016,0.09623757967240473,0.6824035559285743
noxi_j,metadata_head,shared,center_median,25,noxij,125,32750,0.41637935953481414,0.10711793730179316,0.13093170013970143,0.5236181806473029
noxi_j,metadata_head,shared,center_median,25,noxij,126,30800,0.545534795652284,0.07175855944339522,0.09565144384672106,0.6379611931912249
noxi_j,metadata_head,shared,center_median,25,noxij,143,42050,0.5119579486620373,0.03646880040873244,0.05576480334399617,0.5203166294489828
noxi_j,metadata_head,shared,center_median,25,noxij,144,38500,0.6417043812239301,0.031053062763229576,0.04554123155340026,0.6708674181336939
noxi_j,metadata_head,shared,center_median,25,noxij,145,54698,0.6468823440028463,0.04346940623567318,0.059302774835588774,0.7525433677961963
noxi_j,metadata_head,shared,center_median,25,noxij,146,72600,0.5901997716936628,0.04575311094625097,0.05990732862201517,0.7203152533793578
noxi_j,metadata_head,shared,center_median,50,noxij,121,28100,0.6957132138353431,0.06697418033352844,0.09503709542015441,0.7585779261636983
noxi_j,metadata_head,shared,center_median,50,noxij,122,31700,0.5334853705353301,0.06794443970412158,0.08763950647124648,0.5814861606160853
noxi_j,metadata_head,shared,center_median,50,noxij,123,35150,0.5293472506023089,0.08168486840039452,0.11059467125143117,0.6708145359593255
noxi_j,metadata_head,shared,center_median,50,noxij,124,34400,0.6085172308779884,0.06654271008849666,0.096416613560163,0.681286245300318
noxi_j,metadata_head,shared,center_median,50,noxij,125,32750,0.4158445228477879,0.10709606621651019,0.1308822114194575,0.5236463397903345
noxi_j,metadata_head,shared,center_median,50,noxij,126,30800,0.5427592896748854,0.07173098220433072,0.09575920926294122,0.6368008411052604
noxi_j,metadata_head,shared,center_median,50,noxij,143,42050,0.5135179499073305,0.03612255501949121,0.05516097164706763,0.5219384393519768
noxi_j,metadata_head,shared,center_median,50,noxij,144,38500,0.640786210519621,0.030731200126626262,0.04503148400151915,0.6682552561599605
noxi_j,metadata_head,shared,center_median,50,noxij,145,54698,0.6480362867411763,0.04327340854877833,0.05897044857599581,0.7529982275169406
noxi_j,metadata_head,shared,center_median,50,noxij,146,72600,0.5899097871707821,0.045538931181510624,0.05959379366836049,0.7191000217173437
noxi_j,metadata_head,shared,center_median,100,noxij,121,28100,0.6934530794607966,0.06716753299067665,0.0951169727009385,0.7588865270478425
noxi_j,metadata_head,shared,center_median,100,noxij,122,31700,0.5250465175684,0.06796781493276828,0.08783714600048931,0.5778609491401785
noxi_j,metadata_head,shared,center_median,100,noxij,123,35150,0.5140393568615418,0.08217203116527157,0.11174453714138198,0.6613576954427665
noxi_j,metadata_head,shared,center_median,100,noxij,124,34400,0.6024813665340122,0.06640849778173102,0.09681361366354002,0.6784731042163631
noxi_j,metadata_head,shared,center_median,100,noxij,125,32750,0.41263169198001304,0.10717689278044998,0.13093610133214187,0.5212048265258739
noxi_j,metadata_head,shared,center_median,100,noxij,126,30800,0.5269053791710189,0.07201020053533426,0.0965336594745529,0.6278327292639374
noxi_j,metadata_head,shared,center_median,100,noxij,143,42050,0.5081024903652047,0.03546310580141762,0.05397462330675761,0.5178173257638988
noxi_j,metadata_head,shared,center_median,100,noxij,144,38500,0.6297488738356679,0.030140992508654457,0.044356573688485265,0.6537042691958543
noxi_j,metadata_head,shared,center_median,100,noxij,145,54698,0.6458145835868501,0.042663225282606146,0.05822955202977262,0.747152957512334
noxi_j,metadata_head,shared,center_median,100,noxij,146,72600,0.5845543292765062,0.04527283919473321,0.05903166618493344,0.7113973275586655
noxi_j,metadata_head,shared,deadband,0.005:0.2,noxij,121,28100,0.6947695835591748,0.06730507063970283,0.09540487002710601,0.7555549562867672
noxi_j,metadata_head,shared,deadband,0.005:0.2,noxij,122,31700,0.5371595078780574,0.0679703291866127,0.0877542360755285,0.581645841002112
noxi_j,metadata_head,shared,deadband,0.005:0.2,noxij,123,35150,0.5338680652766196,0.08163965713653067,0.1103584612153136,0.6723017257658086
noxi_j,metadata_head,shared,deadband,0.005:0.2,noxij,124,34400,0.6133105309292891,0.06639357691162638,0.09609398344418706,0.6829039886886432
noxi_j,metadata_head,shared,deadband,0.005:0.2,noxij,125,32750,0.41592699441695413,0.10730486508441252,0.1312502739175293,0.5221759144461665
noxi_j,metadata_head,shared,deadband,0.005:0.2,noxij,126,30800,0.546085541389533,0.07187702552255613,0.09583616674269659,0.6361649032576959
noxi_j,metadata_head,shared,deadband,0.005:0.2,noxij,143,42050,0.5048886476461505,0.03690350138139062,0.056486447520391746,0.5132488629371268
noxi_j,metadata_head,shared,deadband,0.005:0.2,noxij,144,38500,0.6357580271242717,0.03149540280938252,0.046255589662180394,0.6658915907580898
noxi_j,metadata_head,shared,deadband,0.005:0.2,noxij,145,54698,0.6402414505749046,0.043888513483022654,0.06005769748243391,0.7455951658051977
noxi_j,metadata_head,shared,deadband,0.005:0.2,noxij,146,72600,0.5844797014796036,0.046162874258431665,0.060577980606152305,0.7142860818542113
noxi_j,metadata_head,shared,deadband,0.005:0.5,noxij,121,28100,0.6944972160984076,0.0674023256111969,0.09543710636492606,0.7553323137779472
noxi_j,metadata_head,shared,deadband,0.005:0.5,noxij,122,31700,0.5346519797005063,0.06812276839152061,0.08796699757744927,0.5791835018948956
noxi_j,metadata_head,shared,deadband,0.005:0.5,noxij,123,35150,0.5320964542614156,0.0817304210462326,0.11057929133077012,0.6701159955670767
noxi_j,metadata_head,shared,deadband,0.005:0.5,noxij,124,34400,0.6117808094710295,0.06658465379708382,0.0962701160255327,0.6814544338652575
noxi_j,metadata_head,shared,deadband,0.005:0.5,noxij,125,32750,0.4159318684850723,0.10724504278914238,0.13121424181102992,0.5219799089894447
noxi_j,metadata_head,shared,deadband,0.005:0.5,noxij,126,30800,0.5458788197989201,0.07189134437854339,0.09579763172916647,0.6363044227788602
noxi_j,metadata_head,shared,deadband,0.005:0.5,noxij,143,42050,0.5070751720204035,0.03690946626337641,0.056353636823161114,0.5154365637833271
noxi_j,metadata_head,shared,deadband,0.005:0.5,noxij,144,38500,0.6378202634146878,0.03147896606860142,0.0460745668953698,0.6677479450198492
noxi_j,metadata_head,shared,deadband,0.005:0.5,noxij,145,54698,0.6434261804241405,0.043799336625810224,0.059800512728586414,0.7491642042293964
noxi_j,metadata_head,shared,deadband,0.005:0.5,noxij,146,72600,0.5864536833735228,0.0461046709617875,0.06044232853763747,0.71644072110067
noxi_j,metadata_head,shared,deadband,0.005:1,noxij,121,28100,0.6941250118734233,0.06747540406196036,0.09549752177634205,0.7549017529205045
noxi_j,metadata_head,shared,deadband,0.005:1,noxij,122,31700,0.5333271107233725,0.06823255620899167,0.08812163225433418,0.5776657686555946
noxi_j,metadata_head,shared,deadband,0.005:1,noxij,123,35150,0.5313483951428328,0.08181533597174447,0.1107073935187824,0.6690586236570726
noxi_j,metadata_head,shared,deadband,0.005:1,noxij,124,34400,0.6111396384312531,0.06665480279909491,0.09637236404171926,0.6805830320300296
noxi_j,metadata_head,shared,deadband,0.005:1,noxij,125,32750,0.4158934818718564,0.10722324641026156,0.13119699649009706,0.5217448910074174
noxi_j,metadata_head,shared,deadband,0.005:1,noxij,126,30800,0.5453881992149231,0.07192608273701814,0.0958458705906949,0.6357411301995869
noxi_j,metadata_head,shared,deadband,0.005:1,noxij,143,42050,0.5071949712521374,0.036971401522137605,0.05637260500297371,0.5155079610646225
noxi_j,metadata_head,shared,deadband,0.005:1,noxij,144,38500,0.6378677212439711,0.03156402935726301,0.046086641719127984,0.6677304701082896
noxi_j,metadata_head,shared,deadband,0.005:1,noxij,145,54698,0.6440768863911027,0.04383236196759532,0.059773323613863186,0.7499513968748963
noxi_j,metadata_head,shared,deadband,0.005:1,noxij,146,72600,0.5868935945395577,0.04610929239695226,0.06043102284939927,0.7167870213612448
noxi_j,metadata_head,shared,deadband,0.01:0.2,noxij,121,28100,0.6951877996600061,0.06725563081972223,0.09533483558429721,0.7561319828171491
noxi_j,metadata_head,shared,deadband,0.01:0.2,noxij,122,31700,0.5371824540663739,0.06790148487385063,0.08771816646309974,0.5819717654103299
noxi_j,metadata_head,shared,deadband,0.01:0.2,noxij,123,35150,0.5345790492855876,0.08156154878654287,0.11023378761858713,0.6734937881313545
noxi_j,metadata_head,shared,deadband,0.01:0.2,noxij,124,34400,0.614618488029954,0.06614905317792008,0.09590557692908719,0.684458240951121
noxi_j,metadata_head,shared,deadband,0.01:0.2,noxij,125,32750,0.41517335108633063,0.1073633874092034,0.13132370003645785,0.5214183333203547
noxi_j,metadata_head,shared,deadband,0.01:0.2,noxij,126,30800,0.5442208705125839,0.07198898550107126,0.09603792660661377,0.6345692229294538
noxi_j,metadata_head,shared,deadband,0.01:0.2,noxij,143,42050,0.5026554143936266,0.03687066382691943,0.056534893142910415,0.5110732033631722
noxi_j,metadata_head,shared,deadband,0.01:0.2,noxij,144,38500,0.6335747958501874,0.03143005593167065,0.04628854667606218,0.6635696783171172
noxi_j,metadata_head,shared,deadband,0.01:0.2,noxij,145,54698,0.637518008316761,0.044045382241959946,0.060224368860614635,0.7430796810258327
noxi_j,metadata_head,shared,deadband,0.01:0.2,noxij,146,72600,0.5830817493473339,0.0461911115952942,0.06059737190309593,0.7131003395010086
noxi_j,metadata_head,shared,deadband,0.01:0.5,noxij,121,28100,0.6949942226762551,0.06734270072132126,0.09536446539928095,0.755875363723675
noxi_j,metadata_head,shared,deadband,0.01:0.5,noxij,122,31700,0.535003072477505,0.06809714202278054,0.08793763591417746,0.5797347983207883
noxi_j,metadata_head,shared,deadband,0.01:0.5,noxij,123,35150,0.5327927168153743,0.0816698318680261,0.11045060015111038,0.6708087213832331
noxi_j,metadata_head,shared,deadband,0.01:0.5,noxij,124,34400,0.6119477479413604,0.06653468961688568,0.09621986598168951,0.6817088039898282
noxi_j,metadata_head,shared,deadband,0.01:0.5,noxij,125,32750,0.4149209461508181,0.10737493826512494,0.13134188858069223,0.5208956607951465
noxi_j,metadata_head,shared,deadband,0.01:0.5,noxij,126,30800,0.5444505587937407,0.0719604593811355,0.09594826236380097,0.6347191953177571
noxi_j,metadata_head,shared,deadband,0.01:0.5,noxij,143,42050,0.5051360170537079,0.036887981728957554,0.05639098314797365,0.5136947995930449
noxi_j,metadata_head,shared,deadband,0.01:0.5,noxij,144,38500,0.6361835128934296,0.03150507494238054,0.0461164277224553,0.6660073536868507
noxi_j,metadata_head,shared,deadband,0.01:0.5,noxij,145,54698,0.6421455609421727,0.04386030758962347,0.05987334700061902,0.7479857002192467
noxi_j,metadata_head,shared,deadband,0.01:0.5,noxij,146,72600,0.5857759667846327,0.0460785278503428,0.06042564340798665,0.7158350126955766
noxi_j,metadata_head,shared,deadband,0.01:1,noxij,121,28100,0.6947105562390589,0.06746817006313927,0.09546304744237381,0.7549324148809783
noxi_j,metadata_head,shared,deadband,0.01:1,noxij,122,31700,0.5327975760094446,0.06831414424289571,0.08818175222725048,0.5770043187216275
noxi_j,metadata_head,shared,deadband,0.01:1,noxij,123,35150,0.5312147857156404,0.08180471801160073,0.11069894596691862,0.6688662719570834
noxi_j,metadata_head,shared,deadband,0.01:1,noxij,124,34400,0.6101925770145901,0.0666907460190096,0.09644424372458352,0.6796983078355157
noxi_j,metadata_head,shared,deadband,0.01:1,noxij,125,32750,0.41587937045589785,0.10721283199764386,0.13119969975503465,0.521678096933025
noxi_j,metadata_head,shared,deadband,0.01:1,noxij,126,30800,0.545231254694761,0.07186339312784565,0.09586257747983692,0.6350579351663354
noxi_j,metadata_head,shared,deadband,0.01:1,noxij,143,42050,0.5052295584466319,0.037032855148990844,0.05649647259040357,0.5135312944805167
noxi_j,metadata_head,shared,deadband,0.01:1,noxij,144,38500,0.6365966614152683,0.031620814693728815,0.046160418154745836,0.6664377499329142
noxi_j,metadata_head,shared,deadband,0.01:1,noxij,145,54698,0.6434129231928077,0.043947400591420625,0.05985850443938535,0.7495185439553259
noxi_j,metadata_head,shared,deadband,0.01:1,noxij,146,72600,0.5861339554932372,0.04619435206411746,0.0604955514652665,0.7161539278987299
noxi_j,metadata_head,shared,deadband,0.02:0.2,noxij,121,28100,0.6949967921062788,0.06728996317443624,0.0953485236878768,0.7563800756269269
